time,species1,species1_plasmid,species2,species2_plasmid
5.162499999999877,0.48891193394943505,0.48795187854036043,0.511088066050565,0.0
5.1666666666665435,0.488911987523915,0.48794757191590626,0.5110880124760849,0.0
5.17083333333321,0.48891204365551977,0.4879432591731223,0.5110879563444801,0.0
5.174999999999876,0.4889121022508678,0.4879389402016765,0.5110878977491322,0.0
5.179166666666543,0.4889121632247423,0.48793461489935597,0.5110878367752577,0.0
5.183333333333209,0.4889122265000922,0.48793028317206755,0.5110877734999077,0.0
5.187499999999876,0.4889122920080313,0.4879259449338371,0.5110877079919687,0.0
5.191666666666542,0.4889123596687942,0.48792160008779933,0.5110876403312058,0.0
5.1958333333332085,0.4889124293302199,0.4879172484647968,0.5110875706697801,0.0
5.199999999999875,0.488912500901925,0.4879128899573061,0.511087499098075,0.0
5.204166666666541,0.48891257430755153,0.487908524471772,0.5110874256924484,0.0
5.208333333333208,0.48891264947552354,0.4879041519193814,0.5110873505244764,0.0
5.212499999999874,0.48891272633904576,0.4878997722160613,0.5110872736609542,0.0
5.216666666666541,0.4889128048361042,0.48789538528247944,0.5110871951638959,0.0
5.220833333333207,0.48891288490946616,0.4878909910440442,0.5110871150905338,0.0
5.2249999999998735,0.48891296650668026,0.48788658943090396,0.5110870334933196,0.0
5.22916666666654,0.48891304958007625,0.4878821803779472,0.5110869504199238,0.0
5.233333333333206,0.48891313406944137,0.4878777638075088,0.5110868659305586,0.0
5.237499999999873,0.4889132198913375,0.48787333961870594,0.5110867801086626,0.0
5.241666666666539,0.4889133069937762,0.48786890774201863,0.5110866930062238,0.0
5.245833333333206,0.48891339532901146,0.4878644681121288,0.5110866046709887,0.0
5.249999999999872,0.4889134848524883,0.4878600206668707,0.5110865151475116,0.0
5.2541666666665385,0.4889135755228434,0.4878555653472313,0.5110864244771565,0.0
5.258333333333205,0.4889136673019045,0.48785110209734955,0.5110863326980954,0.0
5.262499999999871,0.48891376015469074,0.48784663086451685,0.5110862398453093,0.0
5.266666666666538,0.4889138540494125,0.4878421515991765,0.5110861459505874,0.0
5.270833333333204,0.4889139489574695,0.4878376642549214,0.5110860510425305,0.0
5.274999999999871,0.4889140448349278,0.4878331687700015,0.5110859551650723,0.0
5.279166666666537,0.48891414163458,0.4878286650793647,0.5110858583654201,0.0
5.2833333333332035,0.48891423932580647,0.4878241531344856,0.5110857606741935,0.0
5.28749999999987,0.4889143378801527,0.48781963288896624,0.5110856621198474,0.0
5.291666666666536,0.4889144372713282,0.48781510429853453,0.5110855627286718,0.0
5.295833333333203,0.4889145374752076,0.48781056732104566,0.5110854625247924,0.0
5.299999999999869,0.48891463846982997,0.48780602191648076,0.51108536153017,0.0
5.304166666666536,0.4889147402353991,0.48780146804694763,0.511085259764601,0.0
5.308333333333202,0.48891484275428343,0.48779690567668027,0.5110851572457166,0.0
5.3124999999998685,0.48891494557918247,0.4877923343532854,0.5110850544208176,0.0
5.316666666666535,0.48891504969020005,0.4877877550078627,0.5110849503097998,0.0
5.320833333333201,0.4889151544277844,0.48778316698177027,0.5110848455722157,0.0
5.324999999999868,0.4889152597823381,0.4877785702468382,0.5110847402176619,0.0
5.329166666666534,0.48891536574426414,0.48777396477489704,0.5110846342557358,0.0
5.333333333333201,0.4889154723039655,0.4877693505377779,0.5110845276960344,0.0
5.337499999999867,0.4889155794518452,0.48776472750731237,0.5110844205481548,0.0
5.341666666666534,0.488915687178306,0.4877600956553321,0.5110843128216941,0.0
5.3458333333332,0.48891579547375075,0.48775545495366934,0.5110842045262491,0.0
5.349999999999866,0.4889159043285826,0.48775080537415705,0.5110840956714174,0.0
5.354166666666533,0.48891601373206894,0.487746146887449,0.5110839862679312,0.0
5.358333333333199,0.4889161236654397,0.48774147945585317,0.5110838763345603,0.0
5.362499999999866,0.488916234115581,0.48773680304755185,0.5110837658844191,0.0
5.366666666666532,0.48891634507103343,0.487732117632446,0.5110836549289667,0.0
5.370833333333199,0.4889164565203379,0.4877274231804372,0.5110835434796621,0.0
5.374999999999865,0.48891656845203507,0.4877227196614276,0.511083431547965,0.0
5.379166666666531,0.48891668085466583,0.4877180070453196,0.5110833191453341,0.0
5.383333333333198,0.488916793716771,0.4877132853020165,0.5110832062832291,0.0
5.387499999999864,0.48891690702689117,0.4877085544014217,0.5110830929731088,0.0
5.391666666666531,0.4889170207735673,0.4877038143134393,0.5110829792264328,0.0
5.395833333333197,0.48891713494534006,0.4876990650079739,0.5110828650546599,0.0
5.399999999999864,0.4889172495307504,0.4876943064549308,0.5110827504692497,0.0
5.40416666666653,0.48891736452088,0.4876895386264829,0.5110826354791199,0.0
5.408333333333196,0.4889174799214477,0.48768476150786505,0.5110825200785523,0.0
5.412499999999863,0.4889175957270587,0.4876799750743946,0.5110824042729413,0.0
5.416666666666529,0.48891771192970634,0.487675179299059,0.5110822880702937,0.0
5.420833333333196,0.48891782852138405,0.4876703741548457,0.511082171478616,0.0
5.424999999999862,0.4889179454940852,0.4876655596147428,0.5110820545059148,0.0
5.429166666666529,0.4889180628398031,0.4876607356517386,0.5110819371601969,0.0
5.433333333333195,0.4889181805505312,0.48765590223882205,0.5110818194494687,0.0
5.4374999999998614,0.48891829861826275,0.487651059348982,0.5110817013817371,0.0
5.441666666666528,0.48891841703499134,0.4876462069552084,0.5110815829650087,0.0
5.445833333333194,0.4889185357927101,0.4876413450304909,0.51108146420729,0.0
5.449999999999861,0.4889186548834124,0.4876364735478199,0.5110813451165875,0.0
5.454166666666527,0.48891877430272696,0.48763159248342536,0.511081225697273,0.0
5.458333333333194,0.48891889406343714,0.4876267018288227,0.5110811059365629,0.0
5.46249999999986,0.488919014164331,0.48762180156305684,0.511080985835669,0.0
5.4666666666665265,0.4889191346015582,0.4876168916628222,0.5110808653984418,0.0
5.470833333333193,0.48891925537126857,0.4876119721048133,0.5110807446287314,0.0
5.474999999999859,0.4889193764696117,0.4876070428657248,0.5110806235303882,0.0
5.479166666666526,0.4889194978927375,0.48760210392225206,0.5110805021072625,0.0
5.483333333333192,0.4889196196367957,0.4875971552510902,0.5110803803632044,0.0
5.487499999999859,0.48891974169793584,0.4875921968289347,0.5110802583020642,0.0
5.491666666666525,0.4889198640723077,0.48758722863248116,0.5110801359276923,0.0
5.4958333333331915,0.4889199867560612,0.48758225063842586,0.5110800132439388,0.0
5.499999999999858,0.4889201097453459,0.48757726282346486,0.5110798902546542,0.0
5.504166666666524,0.4889202325124305,0.4875722597463646,0.5110797674875694,0.0
5.508333333333191,0.48892035624004176,0.4875672535352881,0.5110796437599583,0.0
5.512499999999857,0.48892048025233886,0.4875622372138497,0.5110795197476611,0.0
5.516666666666524,0.4889206045493215,0.4875572107820635,0.5110793954506786,0.0
5.52083333333319,0.4889207291309893,0.48755217423994335,0.5110792708690106,0.0
5.5249999999998565,0.4889208539973418,0.4875471275875033,0.5110791460026581,0.0
5.529166666666523,0.4889209791483788,0.4875420708247574,0.5110790208516213,0.0
5.533333333333189,0.48892110458409965,0.4875370039517196,0.5110788954159003,0.0
5.537499999999856,0.4889212303045043,0.4875319269684041,0.5110787696954957,0.0
5.541666666666522,0.48892135630959216,0.4875268398748249,0.5110786436904079,0.0
5.545833333333189,0.48892148259936286,0.48752174267099607,0.5110785174006371,0.0
5.549999999999855,0.48892160917381605,0.4875166353569319,0.5110783908261839,0.0
5.5541666666665215,0.4889217360327578,0.4875115179073144,0.5110782639672422,0.0
5.558333333333188,0.4889218631754459,0.4875063902252009,0.5110781368245542,0.0
5.562499999999854,0.4889219906018073,0.48750125230108904,0.5110780093981927,0.0
5.566666666666521,0.4889221183118417,0.4874961041349934,0.5110778816881584,0.0
5.570833333333187,0.48892224630554854,0.48749094572692847,0.5110777536944514,0.0
5.574999999999854,0.48892237458292764,0.48748577707690915,0.5110776254170724,0.0
5.57916666666652,0.4889225031439785,0.4874805981849498,0.5110774968560214,0.0
5.5833333333331865,0.4889226319887008,0.4874754090510654,0.5110773680112992,0.0
5.587499999999853,0.48892276111709404,0.48747020967527055,0.511077238882906,0.0
5.591666666666519,0.4889228905291579,0.48746500005757987,0.5110771094708421,0.0
5.595833333333186,0.48892302022489204,0.48745978019800823,0.511076979775108,0.0
5.599999999999852,0.4889231502042959,0.48745455009657046,0.5110768497957041,0.0
5.604166666666519,0.488923280467321,0.487449309751354,0.5110767195326791,0.0
5.608333333333185,0.488923411009907,0.4874440590002236,0.5110765889900929,0.0
5.6124999999998515,0.4889235418294578,0.4874387977395168,0.5110764581705421,0.0
5.616666666666518,0.4889236729259729,0.4874335259692493,0.5110763270740271,0.0
5.620833333333184,0.4889238042994519,0.4874282436894368,0.5110761957005481,0.0
5.624999999999851,0.48892393594989436,0.4874229509000952,0.5110760640501056,0.0
5.629166666666517,0.4889240678773,0.48741764760124023,0.5110759321227,0.0
5.633333333333184,0.4889242000816683,0.48741233379288784,0.5110757999183317,0.0
5.63749999999985,0.4889243325629989,0.48740700947505394,0.5110756674370012,0.0
5.6416666666665165,0.4889244653212913,0.4874016746477542,0.5110755346787087,0.0
5.645833333333183,0.4889245983565452,0.4873963293110048,0.5110754016434547,0.0
5.649999999999849,0.4889247316687602,0.48739097346482174,0.5110752683312397,0.0
5.654166666666516,0.4889248652579358,0.48738560710922085,0.5110751347420642,0.0
5.658333333333182,0.48892499915476334,0.48738023620138315,0.5110750008452366,0.0
5.662499999999849,0.4889251332891301,0.4873748471327244,0.5110748667108699,0.0
5.666666666666515,0.4889252677002769,0.4873694475198652,0.5110747322997232,0.0
5.6708333333331815,0.48892540238809223,0.4873640373413194,0.5110745976119078,0.0
5.674999999999848,0.4889255373524651,0.4873586165756008,0.511074462647535,0.0
5.679166666666514,0.4889256725932843,0.48735318520122345,0.5110743274067158,0.0
5.683333333333181,0.4889258081104386,0.4873477431967015,0.5110741918895615,0.0
5.687499999999847,0.48892594390381666,0.48734229054054884,0.5110740560961833,0.0
5.691666666666514,0.4889260799733075,0.48733682721127997,0.5110739200266924,0.0
5.69583333333318,0.48892621631879984,0.4873313531874093,0.5110737836812,0.0
5.6999999999998465,0.48892635294018244,0.48732586844745124,0.5110736470598176,0.0
5.704166666666513,0.488926489837344,0.48732037296992026,0.5110735101626559,0.0
5.708333333333179,0.4889266270101983,0.4873148667328045,0.5110733729898018,0.0
5.712499999999846,0.48892676446075406,0.4873093496694429,0.5110732355392459,0.0
5.716666666666512,0.4889269021903964,0.4873038217264775,0.5110730978096035,0.0
5.720833333333179,0.48892704019920424,0.48729828287837057,0.5110729598007957,0.0
5.724999999999845,0.4889271784872565,0.4872927330995847,0.5110728215127436,0.0
5.7291666666665115,0.4889273170546322,0.4872871723645827,0.5110726829453678,0.0
5.733333333333178,0.48892745590141035,0.4872816006478271,0.5110725440985897,0.0
5.737499999999844,0.4889275950276698,0.48727601792378084,0.5110724049723301,0.0
5.741666666666511,0.4889277344334897,0.4872704241669071,0.5110722655665102,0.0
5.745833333333177,0.488927874118949,0.48726481935166893,0.5110721258810511,0.0
5.749999999999844,0.48892801408412656,0.48725920345252943,0.5110719859158734,0.0
5.75416666666651,0.48892815432910147,0.48725357644395223,0.5110718456708986,0.0
5.7583333333331765,0.4889282948539526,0.48724793830040053,0.5110717051460474,0.0
5.762499999999843,0.48892843565875904,0.4872422889963381,0.511071564341241,0.0
5.766666666666509,0.48892857674359963,0.48723662850622845,0.5110714232564003,0.0
5.770833333333176,0.4889287181085534,0.48723095680453554,0.5110712818914466,0.0
5.774999999999842,0.48892885975369926,0.4872252738657234,0.5110711402463007,0.0
5.779166666666509,0.4889290016791163,0.4872195796642559,0.5110709983208838,0.0
5.783333333333175,0.4889291438848833,0.48721387417459733,0.5110708561151168,0.0
5.7874999999998415,0.48892928637107935,0.4872081573712119,0.5110707136289206,0.0
5.791666666666508,0.4889294291377833,0.4872024292285641,0.5110705708622167,0.0
5.795833333333174,0.4889295721850742,0.48719668972111846,0.5110704278149258,0.0
5.799999999999841,0.4889297155130309,0.4871909388233396,0.5110702844869692,0.0
5.804166666666507,0.48892985912173237,0.48718517650969223,0.5110701408782676,0.0
5.808333333333174,0.4889300030112576,0.4871794027546414,0.5110699969887424,0.0
5.81249999999984,0.48893014718168554,0.487173617532652,0.5110698528183145,0.0
5.816666666666507,0.488930291633095,0.48716782081818916,0.511069708366905,0.0
5.820833333333173,0.488930436365565,0.48716201258571823,0.511069563634435,0.0
5.824999999999839,0.4889305813791745,0.4871561928097046,0.5110694186208256,0.0
5.829166666666506,0.48893072667400245,0.4871503614646137,0.5110692733259976,0.0
5.833333333333172,0.48893087225012766,0.4871445185249112,0.5110691277498725,0.0
5.837499999999839,0.4889310181076292,0.48713866396506283,0.5110689818923709,0.0
5.841666666666505,0.4889311642465858,0.48713279775953444,0.5110688357534143,0.0
5.845833333333172,0.4889313106670765,0.48712691988279205,0.5110686893329235,0.0
5.849999999999838,0.48893145736918026,0.4871210303093019,0.5110685426308198,0.0
5.854166666666504,0.488931604352976,0.48711512901353005,0.511068395647024,0.0
5.858333333333171,0.48893175161859254,0.48710921597007534,0.5110682483814075,0.0
5.862499999999837,0.48893189917669294,0.48710329118137974,0.511068100823307,0.0
5.866666666666504,0.4889320470379949,0.48709735465002924,0.5110679529620051,0.0
5.87083333333317,0.4889321952063884,0.4870914063605631,0.5110678047936117,0.0
5.874999999999837,0.4889323436857636,0.487085446297521,0.5110676563142365,0.0
5.879166666666503,0.48893249248001064,0.487079474445442,0.5110675075199893,0.0
5.883333333333169,0.48893264159301963,0.48707349078886536,0.5110673584069803,0.0
5.887499999999836,0.4889327910286808,0.4870674953123306,0.5110672089713193,0.0
5.891666666666502,0.4889329407908842,0.48706148800037624,0.5110670592091159,0.0
5.895833333333169,0.4889330908834651,0.4870554688374443,0.511066909116535,0.0
5.899999999999835,0.48893324129476307,0.48704943778046,0.5110667587052369,0.0
5.904166666666502,0.48893339201252434,0.48704339478529596,0.5110666079874757,0.0
5.908333333333168,0.4889335430349395,0.48703733982637154,0.5110664569650605,0.0
5.912499999999834,0.4889336943601993,0.48703127287810655,0.5110663056398006,0.0
5.916666666666501,0.4889338459864944,0.4870251939149211,0.5110661540135055,0.0
5.920833333333167,0.4889339979120156,0.4870191029112354,0.5110660020879844,0.0
5.924999999999834,0.48893415013495356,0.4870129998414699,0.5110658498650464,0.0
5.9291666666665,0.48893430265349885,0.4870068846800452,0.5110656973465011,0.0
5.933333333333167,0.488934455465855,0.4870007574013916,0.511065544534145,0.0
5.937499999999833,0.48893460857530757,0.4869946179837277,0.5110653914246923,0.0
5.9416666666664995,0.4889347619855138,0.4869884664055487,0.5110652380144862,0.0
5.945833333333166,0.4889349156965661,0.4869823026426935,0.511065084303434,0.0
5.949999999999832,0.48893506970855727,0.48697612667100054,0.5110649302914427,0.0
5.954166666666499,0.4889352240215798,0.48696993846630887,0.5110647759784201,0.0
5.958333333333165,0.4889353786357264,0.48696373800445764,0.5110646213642736,0.0
5.962499999999832,0.48893553355108954,0.4869575252612859,0.5110644664489105,0.0
5.966666666666498,0.48893568876776194,0.4869513002126329,0.5110643112322382,0.0
5.9708333333331645,0.48893584440923915,0.4869450599891701,0.5110641555907608,0.0
5.974999999999831,0.48893600019442013,0.4869388111080361,0.5110639998055798,0.0
5.979166666666497,0.4889361562945476,0.4869325496631804,0.5110638437054523,0.0
5.983333333333164,0.4889363127096211,0.48692627565462604,0.5110636872903789,0.0
5.98749999999983,0.48893646943964,0.48691998908239575,0.5110635305603599,0.0
5.991666666666497,0.48893662648460373,0.4869136899465128,0.5110633735153962,0.0
5.995833333333163,0.4889367838445117,0.4869073782470001,0.5110632161554882,0.0
5.9999999999998295,0.4889369415193634,0.4869010539838809,0.5110630584806366,0.0
6.004166666666496,0.48893709950915815,0.4868947171571783,0.5110629004908418,0.0
6.008333333333162,0.48893725781389635,0.48688836776683314,0.5110627421861037,0.0
6.012499999999829,0.4889374164345918,0.4868820057288105,0.5110625835654081,0.0
6.016666666666495,0.48893757537213794,0.48687563096904013,0.5110624246278621,0.0
6.020833333333162,0.48893773462653417,0.48686924348754557,0.5110622653734659,0.0
6.024999999999828,0.4889378941977798,0.4868628432843505,0.5110621058022202,0.0
