time,P_100%,P_99%,P_90%,P_50%,P_20%
13.916666666666666,35.40022051941013,11.132602919017517,1.6487045697883558,0.21894885004253725,0.057319109674973674
13.920833333333334,35.35705441217422,11.114381897520447,1.6457460895392424,0.21855082713346127,0.05721476283302419
13.925000000000002,35.313914051744014,11.096187300582077,1.642792838802432,0.21815352637044333,0.05711060582963757
13.929166666666667,35.27079949055022,11.07801910110926,1.6398448086864397,0.2177569464477736,0.057006638317670666
13.933333333333335,35.22771078085522,11.059877271993667,1.6369019903157433,0.21736108606203436,0.056902859950564495
13.9375,35.18464797475288,11.041761786111833,1.6339643748307902,0.21696594391209723,0.05679927038234313
13.941666666666668,35.14161112416804,11.023672616325108,1.6310319533879851,0.21657151869911573,0.05669586926761155
13.945833333333335,35.098600280856466,11.005609735479698,1.628104717159702,0.21617780912652193,0.05659265626155444
13.950000000000001,35.05561549640439,10.987573116406644,1.6251826573342782,0.21578481390002074,0.056489631019934566
13.954166666666667,35.01265682222815,10.969562731921767,1.6222657651160082,0.21539253172758385,0.05638679319909076
13.958333333333334,34.96972430957412,10.951578554825756,1.6193540317251545,0.21500096131944652,0.05628414245593696
13.9625,34.926818009518136,10.933620557904067,1.6164474483979352,0.2146101013881004,0.05618167844795999
13.966666666666669,34.8839379729654,10.915688713926999,1.613546006386533,0.21421995064828978,0.05607940083321841
13.970833333333333,34.84108425065012,10.897782995649646,1.6106496969590927,0.21383050781700647,0.05597730927034081
13.975000000000001,34.79825689313511,10.879903375811871,1.6077585113997124,0.21344177161348338,0.05587540341852394
13.979166666666666,34.75545595081167,10.862049827138371,1.6048724410084563,0.21305374075919117,0.05577368293753154
13.983333333333334,34.71268147417288,10.84422232233859,1.601991477101342,0.21266641397783134,0.05567214748769231
13.987500000000002,34.66993355465814,10.82642083410678,1.5991156110103482,0.21227978999533276,0.0555707967298987
13.991666666666667,34.62721220478602,10.808645335121978,1.596244826606454,0.2118938675398457,0.055469630325605146
13.995833333333335,34.58451747447916,10.790895798047947,1.593379093938509,0.21150864534173608,0.05536864793682626
14.0,34.54184941349334,10.773172195533276,1.5905184306538496,0.211124122133582,0.05526784922613564
14.004166666666668,34.49920807141694,10.755474500211255,1.5876628280701757,0.2107402966501668,0.055167233856663896
14.008333333333335,34.456593497670966,10.737802684699982,1.5848122775201705,0.21035716762847542,0.05506680149209729
14.012500000000001,34.41400574150874,10.720156721602283,1.5819667703514906,0.20997473380768863,0.05496655179667616
14.016666666666667,34.37144485201556,10.702536583505719,1.5791262979267664,0.20959299392917735,0.054866484435192986
14.020833333333334,34.32891087810866,10.684942242982624,1.5762908516236074,0.2092119467364989,0.054766599072991265
14.025,34.286403868536816,10.667373672590022,1.5734604228345925,0.2088315909753903,0.054666895375963434
14.029166666666669,34.243923871880256,10.649830844869708,1.570635002967278,0.20845192539376448,0.0545673730105497
14.033333333333333,34.20147093655036,10.632313732348202,1.5678145834441943,0.20807294874170468,0.054468031643736196
14.037500000000001,34.15904511078936,10.614822307536706,1.564999155702841,0.20769465977145854,0.05436887094305335
14.041666666666666,34.1166464426703,10.597356450696386,1.562188711195694,0.20731705723743463,0.0542698905765745
14.045833333333334,34.0742749800966,10.579916333751509,1.5593832413901971,0.2069401398961953,0.05417109021291399
14.050000000000002,34.031930770801985,10.562501823918739,1.5565827377687678,0.20656390650645368,0.05407246952122588
14.054166666666667,33.98961386235021,10.545112893996809,1.5537871918287962,0.20618835582906705,0.053974028171202254
14.058333333333335,33.94732430213474,10.52774951676951,1.5509965950826374,0.20581348662703192,0.05387576583307135
14.0625,33.90506213737871,10.510411665005956,1.5482109390576224,0.20543929766547964,0.05377768217759646
14.066666666666668,33.86282741513447,10.493099311460623,1.545430215296045,0.2050657877116703,0.05367977687607377
14.070833333333335,33.820620182283555,10.475812428873622,1.5426544153551731,0.20469295553498856,0.053582049600331264
14.075000000000001,33.77844048553638,10.45855098997081,1.539883530807243,0.20432079990693805,0.05348450002272691
14.079166666666667,33.73628837143193,10.441314967463933,1.537117553239452,0.2039493196011357,0.05338712781614684
14.083333333333334,33.69416388633771,10.424104334050856,1.534356474253974,0.20357851339330796,0.053289932654004224
14.0875,33.65206707644932,10.406919062415643,1.5316002854679405,0.20320838006128414,0.05319291421023721
14.091666666666669,33.609997987790386,10.3897591252288,1.5288489785134558,0.20283891838499252,0.05309607215930763
14.095833333333333,33.56795666621227,10.372624495147397,1.526102545037589,0.2024701271464549,0.05299940617619936
14.100000000000001,33.525943157393776,10.355515144815207,1.5233609767023701,0.20210200512978063,0.05290291593641644
14.104166666666666,33.483957506841065,10.338431046862945,1.5206242651847997,0.20173455112116306,0.05280660111598198
14.108333333333334,33.44199975988728,10.32137217390834,1.5178924021768374,0.20136776390887254,0.05271046139143597
14.112500000000002,33.400069961692424,10.30433849855637,1.51516537938541,0.2010016422832531,0.05261449643983422
14.116666666666667,33.35816815724312,10.287329993399409,1.5124431885324072,0.20063618503671646,0.05251870593874647
14.120833333333335,33.316294391352265,10.27034663101734,1.509725821354679,0.2002713909637363,0.0524230895662547
14.125,33.27444870865899,10.253388383977805,1.5070132696040413,0.19990725886084465,0.05232764700095191
14.129166666666668,33.23263115362824,10.236455224836275,1.5043055250472668,0.1995437875266251,0.05223237792194003
14.133333333333335,33.19084177055072,10.219547126136293,1.5016025794660948,0.19918097576170907,0.05213728200882877
14.137500000000001,33.14908060354257,10.20266406040961,1.4989044246572232,0.19881882236877021,0.052042358941733806
14.141666666666667,33.1073476965451,10.185806000176303,1.4962110524323082,0.19845732615251838,0.05194760840127505
14.145833333333334,33.065643093324674,10.168972917945016,1.4935224546179702,0.1980964859196963,0.05185303006857539
14.15,33.023966837472386,10.152164786213055,1.4908386230557833,0.19773630047907256,0.051758625758059354
14.154166666666669,32.9823189958799,10.135381577466603,1.488159549602285,0.19737676864143802,0.051664396279894755
14.158333333333333,32.94069961613966,10.118623264180863,1.4854852261289713,0.1970178892196,0.05157033828223402
14.162500000000001,32.899108718635446,10.10188981882019,1.4828156445222915,0.19665966102837668,0.05147645145298554
14.166666666666666,32.85754634651609,10.08518121383832,1.4801507966836582,0.19630208288459322,0.05138273548060779
14.170833333333334,32.81601254276111,10.068497421678458,1.4774906745294354,0.19594515360707518,0.05128919005410756
14.175000000000002,32.77450735018071,10.05183841477351,1.4748352699909468,0.19558887201664463,0.05119581486303893
14.179166666666667,32.73303081141562,10.035204165546217,1.472184575014474,0.19523323693611475,0.051102609597501965
14.183333333333335,32.691582968936785,10.018594646409284,1.4695385815612483,0.19487824719028357,0.05100957394814103
14.1875,32.65016386504549,10.002009829765612,1.4668972816074621,0.19452390160593094,0.050916707606144015
14.191666666666668,32.608773541872964,9.985449688008398,1.4642606671442568,0.1941701990118111,0.05082401026324042
14.195833333333335,32.56741204138043,9.968914193723968,1.4616287301777326,0.19381713823864946,0.050731481611700525
14.200000000000001,32.52607940535883,9.952403321551511,1.4590014627289425,0.19346471811913676,0.0506391213443339
14.204166666666667,32.484775675428736,9.935917044639998,1.456378856833889,0.19311293748792305,0.05054692915448786
14.208333333333334,32.44350089304022,9.919455335543494,1.4537608988633646,0.19276179518161443,0.05045490473604654
14.2125,32.40225509947265,9.903018166812569,1.4511475558340958,0.19241129003876606,0.05036304778342915
14.216666666666669,32.36103833583462,9.886605510994615,1.448538848016472,0.1920614208998785,0.05027135799158905
14.220833333333333,32.31985064306378,9.870217340634001,1.4459347674276253,0.1917121866073918,0.05017983505601223
14.225000000000001,32.27869206192663,9.8538536282723,1.443335306098645,0.1913635860056802,0.05008847867271584
14.229166666666666,32.2375626330185,9.837514346448568,1.4407404560745887,0.191015617941048,0.04999728853824725
14.233333333333334,32.196462396763245,9.821199467699481,1.4381502094144716,0.19066828126172297,0.049906264349682254
14.237500000000002,32.15539139341327,9.804908964559644,1.4355645581912722,0.19032157481785272,0.04981540580462422
14.241666666666667,32.11434966304929,9.788642809561766,1.432983494491932,0.189975497461499,0.04972471260120245
14.245833333333335,32.07333724558016,9.772400975236874,1.4304070104173465,0.18963004804663167,0.04963418443807089
14.25,32.03235418074284,9.756183434114579,1.4278350980823782,0.1892852254291253,0.04954382101440702
14.254166666666668,31.991400508102092,9.739990158723252,1.425267749615843,0.18894102846675231,0.04945362202991014
14.258333333333335,31.950476267050515,9.723821121590284,1.4227049571605197,0.18859745601917932,0.04936358718480051
14.262500000000001,31.909581496808283,9.707676295242303,1.420146712873146,0.18825450694796142,0.04927371617981775
14.266666666666667,31.868716236422976,9.691555652205349,1.417593008924413,0.18791218206007815,0.04918400871621946
14.270833333333334,31.827880524769597,9.675459165005188,1.4150438374989753,0.1875704835746319,0.049094464495780116
14.275,31.787074400550207,9.659386806167435,1.4124991907954385,0.18722940540747732,0.04900508322078953
14.279166666666669,31.746297902293957,9.643338548217855,1.4099590610263688,0.1868889464359946,0.04891586459405171
14.283333333333333,31.7055510683569,9.627314363682562,1.40742344041829,0.18654910553953546,0.048826808318883516
14.287500000000001,31.66483393692175,9.611314225088199,1.4048923212116755,0.1862098815994181,0.048737914099113086
14.291666666666666,31.624146545997895,9.595338104962241,1.4023656956609607,0.18587127349892368,0.0486491816390789
14.295833333333334,31.583488933421084,9.579385975833134,1.3998435560345295,0.18553328012329087,0.04856061064362809
14.300000000000002,31.54286113685345,9.56345781023059,1.3973258946147247,0.18519590035971212,0.048472200818115437
14.304166666666667,31.50226319378327,9.54755358068577,1.3948127036978428,0.184859133097329,0.048383951868401866
14.308333333333335,31.46169514152476,9.531673259731507,1.3923039755941298,0.18452297722722677,0.04829586350085302
14.3125,31.42115701721812,9.515816819902547,1.3897997026277893,0.18418743164243156,0.0482079354223383
14.316666666666668,31.380648857829147,9.499984233735745,1.3872998771369727,0.18385249523790415,0.04812016734022907
14.320833333333335,31.34017070014933,9.484175473770327,1.3848044914737876,0.18351816691053668,0.04803255896239775
14.325000000000001,31.29972262549851,9.46839051254808,1.3823135380042924,0.18318444555914792,0.04794510999721633
14.329166666666667,31.25930463121584,9.452629322613582,1.379827009108493,0.18285133008447788,0.04785782015355486
14.333333333333334,31.218916752903326,9.436891876514443,1.3773448971803517,0.1825188193891848,0.04777068914078052
14.3375,31.17855902690066,9.421178146801482,1.374867194627775,0.18218691237783896,0.047683716668755864
14.341666666666669,31.138231489379216,9.405488106029015,1.3723938938726241,0.18185560795691988,0.047596902447837895
14.345833333333333,31.09793417634187,9.389821726755034,1.3699249873507082,0.18152490503481072,0.04751024618887652
14.350000000000001,31.0576671236229,9.374178981541418,1.367460467511783,0.18119480252179365,0.04742374760321315
14.354166666666666,31.017430366888064,9.358559842954211,1.3650003268195567,0.18086529933004647,0.04733740640267966
14.358333333333334,30.977223941634357,9.34296428356378,1.3625445577516806,0.18053639437363658,0.04725122229959674
14.362500000000002,30.93704788319012,9.32739227594509,1.3600931527997582,0.18020808656851792,0.047165195006772846
14.366666666666667,30.896902226714857,9.3118437926779,1.3576461044693389,0.17988037483252572,0.04707932423750276
14.370833333333335,30.856787007199145,9.29631880634698,1.3552034052799165,0.17955325808537173,0.04699360970556613
14.375,30.81670225946474,9.280817289542366,1.3527650477649347,0.17922673524864063,0.0469080511252265
14.379166666666668,30.776648018164266,9.265339214859532,1.3503310244717788,0.1789008052457844,0.046822648211229556
14.383333333333335,30.736624317781374,9.249884554899669,1.3479013279617829,0.17857546700211882,0.04673740067880214
14.387500000000001,30.69663119263057,9.234453282269882,1.3454759508102272,0.1782507194448186,0.04665230824365086
14.391666666666667,30.656668676857084,9.219045369583377,1.343054885606331,0.17792656150291244,0.0465673706219605
14.395833333333334,30.616736804436982,9.203660789459766,1.3406381249532644,0.17760299210727953,0.04648258753039317
14.4,30.5768356091769,9.188299514525196,1.3382256614681343,0.17728001019064357,0.046397958686086475
14.404166666666669,30.536965124714126,9.17296151741265,1.3358174877819968,0.17695761468756982,0.0463134838066526
14.408333333333333,30.497125384516515,9.157646770762137,1.3334135965398497,0.17663580453445996,0.04622916261017684
14.412500000000001,30.45731642188229,9.142355247220882,1.3310139804006293,0.17631457866954686,0.0461449948152161
14.416666666666666,30.41753826994018,9.127086919443627,1.3286186320372197,0.1759939360328916,0.0460609801407979
14.420833333333334,30.377790961649143,9.111841760092766,1.3262275441364408,0.1756738755663772,0.04597711830641877
